[2024-04-25T04:01:10.893+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres440.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres440.xml
[2024-04-25T04:01:11.189+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres326.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres326.xml
[2024-04-25T04:01:11.486+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres468.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres468.xml
[2024-04-25T04:01:11.839+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres285.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres285.xml
[2024-04-25T04:01:12.145+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres291.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres291.xml
[2024-04-25T04:01:12.455+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres246.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres246.xml
[2024-04-25T04:01:12.781+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres520.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres520.xml
[2024-04-25T04:01:13.149+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres534.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres534.xml
[2024-04-25T04:01:13.438+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres252.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres252.xml
[2024-04-25T04:01:13.723+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres508.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres508.xml
[2024-04-25T04:01:14.017+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres98.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres98.xml
[2024-04-25T04:01:14.312+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres73.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres73.xml
[2024-04-25T04:01:14.625+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres67.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres67.xml
[2024-04-25T04:01:14.938+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres59.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres59.xml
[2024-04-25T04:01:15.250+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres71.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres71.xml
[2024-04-25T04:01:15.612+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres65.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres65.xml
